1.0,349.45944671,1.0,2.0,340.58361075,34.567017768,70.212749992,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,109.48761792,1.0,2.0,-53.594387303,-60.04299975,-74.229497567,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,1011.5380797,1.0,2.0,1008.3356331,1.0929147849,0.35679553353,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,94.228408943,1.0,2.0,-42.471730394,24.383067197,3.6599520413,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,589.93685172,1.0,2.0,-549.36089475,-164.95773202,137.90229507,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,215.22777355,1.0,2.0,-3.8210210902,211.98785657,-37.007336717,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,582.69647196,1.0,2.0,-575.88973944,-33.525256551,17.176369367,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,291.02763389,1.0,2.0,253.19290639,-13.504868003,-118.07132772,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,76.609132226,1.0,2.0,39.308648439,45.914810666,-47.07036711,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,711.6075333,1.0,2.0,-706.95535086,-43.140111996,68.835630941,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,99.325833476,1.0,2.0,49.860661175,28.37788646,-10.34481844,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,827.30111091,1.0,2.0,-822.71441097,-31.15258513,-11.420445392,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,86.977414279,1.0,2.0,54.782312547,-67.495381596,2.8883022701,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,197.43264848,1.0,2.0,170.61852756,97.684027509,18.077596878,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,729.78442781,1.0,2.0,724.75854179,-26.484491229,11.90474472,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,124.2665226,1.0,2.0,-88.773603588,-3.7041546847,-32.870643868,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,228.84279832,1.0,2.0,9.9801781621,199.87004196,111.00175095,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,250.17784104,1.0,2.0,185.88806855,-117.40034293,-119.38064162,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,365.72994378,1.0,2.0,339.59591205,-106.06051265,-26.776108728,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,1097.8861744,1.0,2.0,-1094.1181086,23.59081363,35.154999396,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,548.99004087,1.0,2.0,516.78153535,-168.8627339,-76.238355131,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,164.01643188,1.0,2.0,76.260906919,132.00588506,60.498845526,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,172.98363138,1.0,2.0,-139.11165894,45.311304914,-45.287445991,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,3199.593064,1.0,2.0,3197.9888668,-8.4544560795,61.026955597,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,254.98822178,1.0,2.0,30.266173943,194.84004189,-161.67965251,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,290.15449005,1.0,2.0,163.59020084,-91.652482772,221.42198782,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,102.51554194,1.0,2.0,8.9690502721,-50.351961417,-37.768459104,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,176.0667952,1.0,2.0,145.80071604,-52.835597706,-21.973876204,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,490.80514693,1.0,2.0,-448.29611364,-16.693036397,-199.10205744,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,269.35801512,1.0,2.0,168.76327272,124.97974779,168.6794615,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,128.85417208,1.0,2.0,-96.394171336,-6.216894513,28.38477871,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,145.91863388,1.0,2.0,66.352328839,-102.06981689,2.0378172334,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,762.34225672,1.0,2.0,759.78515936,-61.828266221,-8.3362756087,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,1194.1142062,1.0,2.0,1082.8125632,476.07266947,-163.64749837,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,252.24489573,1.0,2.0,110.26733831,-188.98224635,96.369580974,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,337.51203258,1.0,2.0,225.80214938,-225.2621569,75.614193008,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,288.05640464,1.0,2.0,238.41296235,159.35892447,-27.211850815,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,110.5131,1.0,2.0,-95.101938191,9.7728202338,-55.43697871,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,154.18393695,1.0,2.0,-106.43781953,13.802243032,76.065492296,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,339.62347938,1.0,2.0,274.53361833,-182.93398774,6.5833372288,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,347.99795274,1.0,2.0,345.13781359,5.1201147437,-44.229505578,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,119.86541982,1.0,2.0,-73.77995579,94.463809443,-0.90867944382,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,115.55993948,1.0,2.0,80.646556391,8.8885838184,17.435873343,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,158.62378634,1.0,2.0,-78.489404211,-108.47250801,27.702311679,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,223.28668526,1.0,2.0,206.17247482,-73.796428418,-43.634179183,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,34.415118542,1.0,2.0,-14.429383509,-4.6407196706,30.89752412,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,119.94059008,1.0,2.0,36.043339414,76.176009941,28.576605604,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,120.20023826,1.0,2.0,87.891208575,2.2611381478,-15.839950541,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,116.80102792,1.0,2.0,114.68861888,-8.1898154765,-20.540879851,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,341.28432422,1.0,2.0,-305.47387406,-111.31584338,103.77613039,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,429.60313959,1.0,2.0,349.30103846,160.31581015,-174.29649204,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,443.19121627,1.0,2.0,-424.25654983,-40.810151294,91.061241497,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,401.51174851,1.0,2.0,-353.45115543,188.13145693,-29.841578908,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,55.560429492,1.0,2.0,21.043529038,-49.819239766,12.734777582,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,818.71854711,1.0,2.0,-813.75868739,38.321005825,-12.694196572,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,389.98171663,1.0,2.0,336.94380602,-176.63322298,29.800997899,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1182.4204908,1.0,2.0,-1176.3934573,-102.57090565,-60.793586829,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,139.20767505,1.0,2.0,-29.21415569,135.86326976,-8.1536390491,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,165.56318859,1.0,2.0,67.890624713,104.13854978,74.094392432,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,1442.635021,1.0,2.0,-1433.8112981,-137.43091389,-5.147166554,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,759.40534236,1.0,2.0,-651.18732392,-273.99457614,278.52920031,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,185.93017972,1.0,2.0,18.479410165,73.166841495,-169.92691498,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,574.6700613,1.0,2.0,-516.80930329,-113.20314324,209.45561772,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,472.59782959,1.0,2.0,-130.78711945,314.03087789,-318.05790305,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,643.23956011,1.0,2.0,393.83378334,345.32274197,373.36883463,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,298.31399241,1.0,2.0,-268.9236077,-128.56247096,11.959195298,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,472.14561302,1.0,2.0,131.7151507,-201.56777403,-398.09021024,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,105.6110952,1.0,2.0,65.51948004,-15.192496974,12.762180314,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,279.40643417,1.0,2.0,271.22567437,65.453111441,14.848542669,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,140.88761937,1.0,2.0,68.452346908,-69.985773171,-101.31924322,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,170.52786779,1.0,2.0,143.84781169,10.272474373,-42.60071689,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,753.36899072,1.0,2.0,737.83822344,-5.7398126434,129.07141745,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,151.82225109,1.0,2.0,148.13421216,-22.826599119,24.190855431,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,132.95055009,1.0,2.0,-128.87230014,-2.0141520017,-32.614754584,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,580.41736656,1.0,2.0,574.54861648,-17.462203534,2.4621525525,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,721.76762369,1.0,2.0,-716.00014264,42.302954654,5.9617466009,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1235.0467211,1.0,2.0,1179.8057949,-362.19873564,47.018778046,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,457.70691027,1.0,2.0,192.35662522,402.36708776,-102.93333343,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,182.75370058,1.0,2.0,138.1833674,4.8581534021,-88.39374661,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,978.8979886,1.0,2.0,963.80588497,-45.026505514,144.308302,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,43.179656747,1.0,2.0,-16.90353504,37.088918395,-14.253609794,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,252.55685782,1.0,2.0,231.6600717,-93.612829968,36.813254115,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,235.84478774,1.0,2.0,101.54779009,196.30547435,17.542947725,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,330.81381568,1.0,2.0,286.0480056,-139.78156278,-40.102592045,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,957.22430647,1.0,2.0,949.25638472,-112.55787453,-50.213681869,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,281.91778479,1.0,2.0,76.280026275,269.89445101,28.565368627,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,462.98537339,1.0,2.0,455.91411423,2.2705867457,5.0403273957,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,199.13783547,1.0,2.0,-86.246100292,-159.60716323,16.607985847,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,67.924205277,1.0,2.0,62.996449905,-25.309551112,2.1381263833,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,142.77587815,1.0,2.0,-133.08552269,-6.4036308115,51.304858881,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,222.76304962,1.0,2.0,200.5316707,6.2872029808,-53.88580932,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,610.78771328,1.0,2.0,-604.93614393,25.425978943,0.44282405581,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,68.35916404,1.0,2.0,17.782096057,-37.46065191,-54.345854732,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,164.18209745,1.0,2.0,74.615295471,114.61721481,90.836187026,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,206.7727095,1.0,2.0,185.87158733,-41.280724189,-5.9491406646,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,107.9163379,1.0,2.0,54.395586601,-35.87583871,-30.541191629,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,662.56573387,1.0,2.0,551.95202733,-341.90748067,132.06659639,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,245.75081353,1.0,2.0,-143.29618946,139.01087212,-143.30262338,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,189.62508768,1.0,2.0,165.81179543,10.49396815,43.437116044,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,329.06619759,1.0,2.0,-252.51071318,192.4026404,-32.201089051,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,811.98558874,1.0,2.0,-805.69036735,1.5804670952,-100.90158777,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,353.25447555,1.0,2.0,295.66935897,-128.53772549,144.38285144,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,380.85411513,1.0,2.0,360.61252879,90.838356853,17.018756106,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,194.84605526,1.0,2.0,-162.88935464,36.118901541,-60.500019774,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,827.20160875,1.0,2.0,816.33873778,-116.48763318,-65.453785543,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,321.68043503,1.0,2.0,304.14867543,99.064241247,-34.031773732,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,189.06201374,1.0,2.0,6.7604908225,139.00737268,99.541324032,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,814.33701207,1.0,2.0,801.1834283,-121.58398075,-0.055764757684,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,402.42246222,1.0,2.0,-392.41124712,87.029315924,19.574202563,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,102.95496525,1.0,2.0,-16.392717354,-92.192294835,42.797014623,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,2511.5068486,1.0,2.0,-2495.3695663,271.58348622,23.92847439,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,321.76919141,1.0,2.0,-136.53085038,-266.42050731,-86.299691575,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,194.37313842,1.0,2.0,172.95925188,-3.5343060652,88.620103874,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,326.94798463,1.0,2.0,179.61914898,-10.81818974,-272.97419794,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,107.26962642,1.0,2.0,-28.17947217,-17.444245541,-62.778757906,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,1293.4436023,1.0,2.0,1266.6662769,31.796741347,247.13285198,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,445.48123275,1.0,2.0,247.46698336,154.29718211,336.75807409,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,259.47663276,1.0,2.0,15.442710066,-21.47524923,-258.12489095,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,146.33791587,1.0,2.0,-121.22243443,15.262998017,-4.4420658428,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,222.82539063,1.0,2.0,125.50087693,-148.08493089,-74.191117304,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1462.1007094,1.0,2.0,1447.9117612,-135.27724459,-151.62481094,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,100.66178006,1.0,2.0,40.977346914,76.103595569,51.59354365,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,94.028144226,1.0,2.0,-6.5130427292,6.2006239767,-47.887456487,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,904.92149171,1.0,2.0,887.54132297,52.973025046,147.91872377,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,245.50689234,1.0,2.0,223.68076352,-78.783122537,-63.511965943,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,940.51852802,1.0,2.0,927.94925073,110.84271015,105.82619348,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,153.49526046,1.0,2.0,-125.80543612,-32.643138002,14.177334562,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,254.89486265,1.0,2.0,235.18617717,0.58355038817,-56.491562101,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,1018.8705534,1.0,2.0,973.98787061,-267.81496043,-133.11641355,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,563.9052053,1.0,2.0,-519.70431198,186.18020153,115.03669513,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,503.9096243,1.0,2.0,488.36253513,-80.173262692,-50.318741446,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,462.0663094,1.0,2.0,-419.73547999,161.8080216,68.398459864,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,565.68284557,1.0,2.0,-558.04892173,-87.088719161,-31.528363793,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,153.86147901,1.0,2.0,81.930719887,115.1438245,60.849088247,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,798.14377699,1.0,2.0,-793.62145615,8.6196522799,-25.631206141,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,149.55543032,1.0,2.0,120.58590462,-36.674757617,-3.6895183126,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,73.212003503,1.0,2.0,23.91974498,-7.1133090531,-68.82764046,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,278.01899763,1.0,2.0,-209.30028291,39.861116211,178.60304036,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,96.847105988,1.0,2.0,-3.0470257462,7.4127869011,-53.365833718,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,116.60865389,1.0,2.0,-48.326491026,-40.16059406,-56.409566187,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,410.02095875,1.0,2.0,394.55777245,-109.07397572,-23.328494164,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,49.688520144,1.0,2.0,-10.154910943,18.175253074,-45.11637168,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,139.93962889,1.0,2.0,-22.055350869,63.235694873,92.901518678,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,633.27038607,1.0,2.0,627.05725013,27.663027768,-24.456652834,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,611.69202471,1.0,2.0,190.14911325,-581.00858157,-20.96368202,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,622.39179219,1.0,2.0,-595.76731813,82.058381336,160.30991139,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,691.90752399,1.0,2.0,-677.3637971,32.532448663,111.30468077,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,571.61864411,1.0,2.0,199.77302272,466.41775157,-250.65091014,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,90.044837561,1.0,2.0,16.632946589,4.1962207596,88.395755501,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,73.327027217,1.0,2.0,-40.825906785,-24.132062943,-55.92621741,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,187.19250486,1.0,2.0,-161.66464734,46.496172663,-16.627256215,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,121.21688837,1.0,2.0,85.263644196,-26.560330479,-15.842281875,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,86.411705732,1.0,2.0,74.923134963,14.74402719,-40.448985117,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,397.04076247,1.0,2.0,-342.09564656,-183.46735724,83.376642386,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,778.74027335,1.0,2.0,755.81271984,135.30463255,-102.02443986,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,231.09078797,1.0,2.0,-205.734045,33.4186975,59.096782595,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,477.29581776,1.0,2.0,463.67048531,111.7248935,18.399099879,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,234.18141037,1.0,2.0,157.36749089,-157.36332921,-72.891620878,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,624.88176831,1.0,2.0,615.85434131,52.373710323,44.614270886,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,125.98393457,1.0,2.0,96.238204817,-6.7352746158,9.8782501131,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,522.71690176,1.0,2.0,463.69865918,-137.33088055,-198.38533743,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,92.637102945,1.0,2.0,-26.405410245,72.084381889,51.848134388,0.0,0.0,502.0,0.0,1.0,-4.0,1.0,378.45852378,1.0,2.0,317.51542212,183.59655035,47.327599576,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,498.49547802,1.0,2.0,-467.09875347,-118.3500517,99.209603468,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,174.19688464,1.0,2.0,-105.0292292,-82.40691562,-111.9040477,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,430.88825846,1.0,2.0,-369.37145856,180.83785735,128.55771554,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,438.55687835,1.0,2.0,-424.42760594,0.88507586633,75.665999949,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,171.06892674,1.0,2.0,-66.413623063,-99.3160176,-92.319667789,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,463.75646469,1.0,2.0,422.87817695,-190.378216,-0.49078522482,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,169.84764203,1.0,2.0,55.169457069,-155.24391941,41.278057083,0.0,0.0,502.0,0.0,1.0,-3.0,1.0,138.85335049,1.0,2.0,39.384983075,100.70548634,-33.470361788,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,270.03024835,1.0,2.0,-80.071323845,244.91664907,-7.3169100705,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,209.77415162,1.0,2.0,176.08795863,-93.30968601,-65.509755079,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,67.965148199,1.0,2.0,-57.286055361,16.508517656,-32.634921108,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,155.99608695,1.0,2.0,-26.389559479,105.93208798,77.133307164,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,301.28643916,1.0,2.0,-288.12534488,-29.13091963,21.011369024,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,207.52707089,1.0,2.0,200.41767633,-45.361180234,29.027633341,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,135.29584244,1.0,2.0,104.49196619,71.510102732,-47.67283494,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,1704.6044114,1.0,2.0,1698.7988837,-114.53003999,13.198718053,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,222.7074211,1.0,2.0,187.85764117,88.381117495,5.4464835461,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,882.37964185,1.0,2.0,724.98299266,-462.90779236,-196.74823629,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,814.3912663,1.0,2.0,-576.88924479,558.33268446,136.73531853,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,554.71743543,1.0,2.0,-547.71242828,-26.738315364,23.245980643,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,165.79035982,1.0,2.0,122.26845042,-68.686576731,36.766937117,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1120.2239295,1.0,2.0,1113.3177766,36.396501202,-118.74542205,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,903.89957423,1.0,2.0,-897.01639988,36.72262056,105.10693492,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,927.09049457,1.0,2.0,-922.60240863,-42.364826319,6.2917610368,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,270.59422325,1.0,2.0,256.42585016,-30.754295443,7.346726091,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,109.84265387,1.0,2.0,15.145678655,-14.513912483,107.82097834,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1689.9913779,1.0,2.0,-1686.0223607,-94.755273383,-66.489811358,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,794.15116655,1.0,2.0,-790.05594177,4.1625671357,-1.7723701834,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,606.47327891,1.0,2.0,-590.53392991,105.10661873,-39.558796803,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,973.23005402,1.0,2.0,-970.32187263,-74.920154764,6.2587489595,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,70.144501269,1.0,2.0,-37.26776736,59.186941624,5.31700249,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,600.76225027,1.0,2.0,-595.04616351,-19.175538523,-0.65375954899,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,89.563928465,1.0,2.0,14.716333708,34.908751664,-10.921991901,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,264.53878922,1.0,2.0,24.885937205,232.68400691,123.36779993,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,259.15992295,1.0,2.0,185.73595194,-135.20901009,-119.93558859,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,186.65446515,1.0,2.0,130.70542912,-81.35884098,68.333763236,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,124.69808604,1.0,2.0,-60.59959671,-16.116155839,-71.765974578,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,388.50278573,1.0,2.0,-204.2245486,322.48864684,72.303671549,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,379.43068091,1.0,2.0,-58.591501027,-371.98598969,-46.487644563,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,125.6117564,1.0,2.0,85.716525053,-33.325579272,-29.209253529,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,192.1174636,1.0,2.0,-153.52769604,82.822922121,3.3932265436,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,2196.1435709,1.0,2.0,2113.6584089,-393.37096248,-448.05580041,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,664.9666471,1.0,2.0,544.38984848,269.66275651,270.37442998,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,167.19706541,1.0,2.0,-12.873780219,70.294207885,127.98684639,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,158.00214012,1.0,2.0,114.78179044,53.413998089,49.694524048,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,908.47495402,1.0,2.0,-907.21421492,-8.2244353159,47.132462194,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,111.90208237,1.0,2.0,-80.764549237,48.086881567,-60.719152228,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,135.11194906,1.0,2.0,104.75831373,-24.84951477,-14.007860095,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,1332.3309368,1.0,2.0,-1329.5306171,-15.012931481,27.594550128,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,328.32633988,1.0,2.0,-315.35033717,-67.741004865,61.347425057,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,283.4915448,1.0,2.0,278.28510168,26.407235131,-47.196568576,0.0,0.0,502.0,0.0,1.0,-4.0,1.0,424.02089551,1.0,2.0,-414.87233754,34.089277275,-6.7356212768,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,208.45016125,1.0,2.0,192.03329239,7.2444924586,-7.415235204,80.419002446,0.0,0.0,0.0,1.0,24.0
